2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16567e-07 1.16569e-07 1.16577e-07 1.16564e-07 1.16555e-07 1.16549e-07 1.16572e-07 1.16604e-07 1.1659e-07 1.16634e-07 1.16683e-07 1.16685e-07 1.16696e-07 1.16699e-07 1.167e-07 1.16692e-07 1.16694e-07 1.1664e-07 1.16589e-07 1.16612e-07 1.1656e-07 1.16532e-07 1.16561e-07 1.16553e-07 1.16565e-07 1.16576e-07 1.16569e-07 1.16567e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16567e-07 1.16569e-07 1.16576e-07 1.16566e-07 1.16539e-07 1.16587e-07 1.16619e-07 1.16641e-07 1.16557e-07 1.16435e-07 1.16488e-07 1.16325e-07 1.16143e-07 1.16135e-07 1.16094e-07 1.16081e-07 1.16079e-07 1.16109e-07 1.16099e-07 1.16301e-07 1.16492e-07 1.16407e-07 1.166e-07 1.16705e-07 1.16596e-07 1.16626e-07 1.16583e-07 1.16541e-07 1.16567e-07 1.16577e-07 1.16569e-07 1.16568e-07 1.1657e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16568e-07 1.16568e-07 1.16576e-07 1.16567e-07 1.1654e-07 1.16577e-07 1.1668e-07 1.16499e-07 1.16382e-07 1.16298e-07 1.16612e-07 1.17065e-07 1.16867e-07 1.17473e-07 1.18145e-07 1.18173e-07 1.18324e-07 1.18371e-07 1.18378e-07 1.18267e-07 1.18305e-07 1.17561e-07 1.16853e-07 1.17169e-07 1.16453e-07 1.1606e-07 1.16468e-07 1.16355e-07 1.16514e-07 1.16671e-07 1.16574e-07 1.16539e-07 1.16569e-07 1.16572e-07 1.16566e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16567e-07 1.16571e-07 1.16569e-07 1.16542e-07 1.16575e-07 1.16675e-07 1.16538e-07 1.16152e-07 1.1683e-07 1.1726e-07 1.17567e-07 1.16406e-07 1.14675e-07 1.15424e-07 1.13114e-07 1.10481e-07 1.10362e-07 1.09756e-07 1.09566e-07 1.09538e-07 1.09982e-07 1.09843e-07 1.12771e-07 1.15467e-07 1.14275e-07 1.16998e-07 1.18445e-07 1.16942e-07 1.17363e-07 1.16774e-07 1.16187e-07 1.16549e-07 1.16678e-07 1.16568e-07 1.16556e-07 1.1658e-07 1.16568e-07 1.16568e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16567e-07 1.16574e-07 1.1656e-07 1.16566e-07 1.16667e-07 1.16546e-07 1.1617e-07 1.16683e-07 1.18107e-07 1.15587e-07 1.13935e-07 1.12674e-07 1.17169e-07 1.23123e-07 1.20419e-07 1.28477e-07 1.36915e-07 1.37184e-07 1.39016e-07 1.39569e-07 1.3966e-07 1.38317e-07 1.38833e-07 1.29575e-07 1.20146e-07 1.24444e-07 1.14916e-07 1.10742e-07 1.15134e-07 1.13538e-07 1.15798e-07 1.17978e-07 1.16644e-07 1.16159e-07 1.16571e-07 1.16617e-07 1.16528e-07 1.16572e-07 1.16572e-07 1.16568e-07 1.16569e-07 1.16568e-07 1.16569e-07 1.16568e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16566e-07 1.16576e-07 1.1655e-07 1.166e-07 1.16578e-07 1.162e-07 1.16653e-07 1.18041e-07 1.16141e-07 1.10569e-07 1.20155e-07 1.25721e-07 1.29079e-07 1.26489e-07 1.30196e-07 1.4354e-07 1.32094e-07 1.31449e-07 1.37721e-07 1.38135e-07 1.39311e-07 1.38904e-07 1.39175e-07 1.32754e-07 1.34103e-07 1.48642e-07 1.32626e-07 1.36336e-07 1.40075e-07 1.22471e-07 1.27025e-07 1.19396e-07 1.11099e-07 1.16287e-07 1.18084e-07 1.16561e-07 1.16388e-07 1.1672e-07 1.16555e-07 1.16559e-07 1.16571e-07 1.16568e-07 1.1657e-07 1.16569e-07 1.1657e-07 1.16569e-07 1.1657e-07 1.16569e-07 1.16568e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16565e-07 1.16579e-07 1.1654e-07 1.16637e-07 1.16451e-07 1.16534e-07 1.17931e-07 1.16251e-07 1.10845e-07 1.18124e-07 1.36047e-07 1.18501e-07 1.26282e-07 1.45823e-07 1.93264e-07 3.36388e-07 4.67785e-07 6.00236e-07 6.85196e-07 7.3324e-07 7.66725e-07 7.82949e-07 7.81362e-07 7.61008e-07 7.23646e-07 6.41885e-07 5.00899e-07 3.66776e-07 2.03722e-07 1.34755e-07 1.50226e-07 1.22656e-07 1.19466e-07 1.34509e-07 1.17607e-07 1.10687e-07 1.16596e-07 1.1724e-07 1.16002e-07 1.16619e-07 1.16607e-07 1.16559e-07 1.16572e-07 1.16562e-07 1.16566e-07 1.16565e-07 1.16566e-07 1.16565e-07 1.16567e-07 1.16571e-07 1.16569e-07 1.16568e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16564e-07 1.16582e-07 1.16529e-07 1.16676e-07 1.16314e-07 1.17007e-07 1.167e-07 1.11282e-07 1.17777e-07 1.35115e-07 1.25633e-07 1.26953e-07 2.14511e-07 3.61729e-07 5.4987e-07 8.89284e-07 1.10533e-06 1.28573e-06 1.4905e-06 1.8812e-06 2.18457e-06 2.29735e-06 2.37248e-06 2.3573e-06 2.3034e-06 2.02582e-06 1.62486e-06 1.43179e-06 1.25576e-06 1.07176e-06 7.37344e-07 5.034e-07 3.51485e-07 2.09423e-07 1.25234e-07 1.26547e-07 1.35783e-07 1.16508e-07 1.14007e-07 1.18657e-07 1.16382e-07 1.16425e-07 1.16606e-07 1.16555e-07 1.16594e-07 1.16578e-07 1.16582e-07 1.1658e-07 1.16583e-07 1.16574e-07 1.16561e-07 1.16569e-07 1.16571e-07 1.16568e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16565e-07 1.16585e-07 1.16519e-07 1.16716e-07 1.16165e-07 1.17518e-07 1.14892e-07 1.16148e-07 1.33853e-07 1.27165e-07 1.30116e-07 2.2509e-07 4.25237e-07 7.4929e-07 1.09072e-06 1.68733e-06 2.18538e-06 3.01182e-06 3.86289e-06 4.47231e-06 5.18834e-06 6.25529e-06 6.66228e-06 6.89686e-06 6.86145e-06 6.6384e-06 5.62958e-06 4.99852e-06 4.39447e-06 3.71794e-06 2.92444e-06 2.07301e-06 1.39135e-06 1.05988e-06 7.16198e-07 4.13428e-07 2.12606e-07 1.19944e-07 1.29773e-07 1.25389e-07 1.10795e-07 1.1725e-07 1.17108e-07 1.16427e-07 1.16621e-07 1.16473e-07 1.16535e-07 1.16519e-07 1.16528e-07 1.16517e-07 1.16549e-07 1.16597e-07 1.16569e-07 1.16559e-07 1.1657e-07 1.1657e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16565e-07 1.16584e-07 1.16509e-07 1.16753e-07 1.16016e-07 1.18055e-07 1.12943e-07 1.22487e-07 1.28879e-07 1.2397e-07 2.13361e-07 4.33872e-07 7.74407e-07 1.41038e-06 2.03955e-06 2.80869e-06 4.61819e-06 6.31031e-06 8.107e-06 1.06875e-05 1.27512e-05 1.46756e-05 1.70891e-05 1.83642e-05 1.89881e-05 1.89311e-05 1.81566e-05 1.60149e-05 1.43547e-05 1.2328e-05 1.03247e-05 7.74701e-06 5.98213e-06 3.99045e-06 2.63484e-06 1.93503e-06 1.32311e-06 7.36706e-07 4.31468e-07 1.99096e-07 1.27214e-07 1.42313e-07 1.15945e-07 1.14538e-07 1.17092e-07 1.16372e-07 1.16927e-07 1.16695e-07 1.16756e-07 1.16721e-07 1.16762e-07 1.16641e-07 1.16463e-07 1.16566e-07 1.16603e-07 1.16563e-07 1.16564e-07 1.16569e-07 1.16567e-07 1.1657e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16565e-07 1.16584e-07 1.16513e-07 1.1679e-07 1.1588e-07 1.18595e-07 1.12329e-07 1.28828e-07 1.29772e-07 1.8898e-07 4.048e-07 7.25365e-07 1.36005e-06 2.1223e-06 3.46064e-06 5.53923e-06 8.09988e-06 1.1826e-05 1.68101e-05 2.14284e-05 2.76579e-05 3.30686e-05 3.81733e-05 4.37285e-05 4.68553e-05 4.85034e-05 4.83037e-05 4.64878e-05 4.17567e-05 3.72854e-05 3.21725e-05 2.66133e-05 2.06026e-05 1.58864e-05 1.05672e-05 7.63472e-06 5.18554e-06 3.22857e-06 1.89991e-06 1.10263e-06 5.91885e-07 2.78171e-07 1.29333e-07 1.38763e-07 1.23024e-07 1.1479e-07 1.17239e-07 1.15237e-07 1.16092e-07 1.15869e-07 1.15993e-07 1.15842e-07 1.16297e-07 1.16961e-07 1.16577e-07 1.16439e-07 1.16589e-07 1.16586e-07 1.16566e-07 1.16575e-07 1.16564e-07 1.16569e-07 1.1657e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16564e-07 1.16585e-07 1.16509e-07 1.1679e-07 1.15682e-07 1.19289e-07 1.10355e-07 1.37601e-07 1.31924e-07 2.43002e-07 5.44195e-07 1.02183e-06 1.78825e-06 3.26037e-06 5.51931e-06 9.28213e-06 1.3895e-05 2.08221e-05 2.9229e-05 4.13427e-05 5.35314e-05 6.80468e-05 8.15944e-05 9.58132e-05 0.00010729 0.000115125 0.000119135 0.000118695 0.000114058 0.000104968 9.21389e-05 7.90699e-05 6.55652e-05 5.11054e-05 3.82754e-05 2.72257e-05 1.95906e-05 1.30009e-05 8.38818e-06 4.68515e-06 2.97739e-06 1.65015e-06 9.54495e-07 4.20633e-07 1.97356e-07 1.30207e-07 1.25682e-07 1.13561e-07 1.2163e-07 1.18247e-07 1.19154e-07 1.18645e-07 1.19229e-07 1.17577e-07 1.1509e-07 1.16537e-07 1.17052e-07 1.16493e-07 1.16506e-07 1.16578e-07 1.16545e-07 1.16588e-07 1.16567e-07 1.16567e-07 1.16568e-07 1.1657e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16565e-07 1.16582e-07 1.16519e-07 1.16753e-07 1.15882e-07 1.19287e-07 1.10979e-07 1.37864e-07 1.3492e-07 2.49448e-07 7.0605e-07 1.20847e-06 2.47189e-06 4.28042e-06 8.18477e-06 1.34391e-05 2.19226e-05 3.38097e-05 5.009e-05 6.95901e-05 9.58518e-05 0.000127065 0.000160543 0.000194488 0.000225739 0.000251595 0.000270271 0.000279615 0.00027867 0.000267484 0.000247475 0.000219841 0.000186911 0.000153186 0.000120071 9.05073e-05 6.58349e-05 4.69598e-05 3.15952e-05 1.94893e-05 1.22533e-05 7.48791e-06 3.93061e-06 2.2929e-06 1.10713e-06 5.63404e-07 2.62278e-07 1.32441e-07 1.36748e-07 1.09294e-07 1.19463e-07 1.12603e-07 1.21789e-07 1.15759e-07 1.12721e-07 1.21888e-07 1.16686e-07 1.14743e-07 1.16851e-07 1.16802e-07 1.16534e-07 1.16657e-07 1.16496e-07 1.16575e-07 1.16577e-07 1.16571e-07 1.16565e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.1657e-07 1.16566e-07 1.16579e-07 1.16529e-07 1.16717e-07 1.16016e-07 1.18587e-07 1.1036e-07 1.37883e-07 1.35407e-07 2.56201e-07 7.62336e-07 1.52569e-06 2.9057e-06 5.81102e-06 1.04907e-05 1.82905e-05 3.16147e-05 5.00895e-05 7.57853e-05 0.000113088 0.000161147 0.000219193 0.000284334 0.000354734 0.000426242 0.000493376 0.000550242 0.000591086 0.000611581 0.000609497 0.000585068 0.00054089 0.000481822 0.000413466 0.000341577 0.000272081 0.000208332 0.00015202 0.000105945 7.05031e-05 4.51892e-05 2.91493e-05 1.70315e-05 9.81014e-06 5.29017e-06 2.65531e-06 1.24604e-06 6.74185e-07 2.38292e-07 1.5678e-07 1.75915e-07 1.49035e-07 1.56703e-07 1.58186e-07 1.54715e-07 1.36895e-07 1.12014e-07 1.16116e-07 1.23073e-07 1.15511e-07 1.1569e-07 1.16698e-07 1.16237e-07 1.1684e-07 1.16544e-07 1.16537e-07 1.16561e-07 1.16582e-07 1.16568e-07 1.16568e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
2.13635e-08 3.80181e-08 5.63284e-08 7.74709e-08 1.09528e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16567e-07 1.16577e-07 1.16539e-07 1.16678e-07 1.16163e-07 1.18054e-07 1.12358e-07 1.37598e-07 1.34908e-07 2.56259e-07 7.91796e-07 1.60833e-06 3.56295e-06 6.69352e-06 1.28148e-05 2.38269e-05 4.08289e-05 6.79328e-05 0.000109302 0.000167748 0.000245904 0.000344049 0.000462468 0.00059907 0.000747668 0.000898769 0.00104053 0.00116034 0.00124639 0.00128973 0.00128533 0.00123377 0.00114082 0.00101603 0.000871587 0.000720172 0.000573246 0.000439669 0.00032517 0.000231297 0.00015712 0.000100793 6.4286e-05 3.94125e-05 2.31087e-05 1.33484e-05 7.50583e-06 3.96468e-06 2.41248e-06 1.42999e-06 7.02559e-07 4.93578e-07 3.20692e-07 2.16197e-07 2.0028e-07 1.6444e-07 1.50318e-07 1.77227e-07 1.35903e-07 1.13723e-07 1.20893e-07 1.19742e-07 1.16083e-07 1.17796e-07 1.15549e-07 1.1666e-07 1.16688e-07 1.16597e-07 1.16521e-07 1.16571e-07 1.16572e-07 1.16567e-07 1.1657e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.16569e-07 1.09528e-07 7.74709e-08 5.63284e-08 3.80181e-08 
