1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10135 1.07914 1.05886 1.04121 1.02778 1.01616 1.00695 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00695 1.01616 1.02778 1.04121 1.05886 1.07914 1.10135 1.13198 1.16517 1.20513 
1.2467 1.21632 1.19015 1.1482 1.11157 1.086 1.06328 1.04393 1.02945 1.01708 1.00738 1.00024 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00011 1.00024 1.00738 1.01708 1.02945 1.04393 1.06328 1.086 1.11157 1.1482 1.19015 1.21921 
1.35801 1.32337 1.29567 1.26671 1.23722 1.21348 1.15311 1.09446 1.06082 1.03651 1.01953 1.00738 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00695 1.00738 1.01953 1.03651 1.06082 1.09446 1.15311 1.21348 1.23722 1.26671 1.29567 1.32752 
1.43289 1.39123 1.35801 1.32337 1.28817 1.25988 1.23107 1.20241 1.11298 1.06507 1.03651 1.01708 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01616 1.01708 1.03651 1.06507 1.11298 1.20241 1.23107 1.25988 1.28817 1.32337 1.35802 1.39621 
1.5039 1.45535 1.41678 1.37664 1.33597 1.30335 1.27018 1.23722 1.20788 1.11298 1.06082 1.02945 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02778 1.02945 1.06082 1.11298 1.20788 1.23722 1.27018 1.30335 1.33597 1.37664 1.41678 1.46115 
1.57224 1.51685 1.47297 1.42745 1.38144 1.34463 1.30726 1.27018 1.23722 1.20241 1.09446 1.04393 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04121 1.04393 1.09446 1.20241 1.23722 1.27018 1.30726 1.34463 1.38144 1.42745 1.47297 1.52345 
1.65057 1.58705 1.53693 1.4851 1.43289 1.39123 1.34904 1.30726 1.27018 1.23107 1.15311 1.06328 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.05886 1.06328 1.15311 1.23107 1.27018 1.30726 1.34904 1.39123 1.43289 1.4851 1.53693 1.59461 
1.73125 1.65903 1.60227 1.5438 1.4851 1.4384 1.39123 1.34463 1.30335 1.25988 1.21348 1.086 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.07914 1.086 1.21348 1.25988 1.30335 1.34463 1.39123 1.4384 1.4851 1.5438 1.60227 1.6676 
1.81258 1.73125 1.6676 1.60228 1.53693 1.4851 1.43289 1.38145 1.33597 1.28817 1.23722 1.11157 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.10135 1.11157 1.23722 1.28817 1.33597 1.38144 1.43289 1.4851 1.53693 1.60227 1.66761 1.74089 
1.917 1.82347 1.75067 1.67631 1.60228 1.5438 1.4851 1.42745 1.37664 1.32337 1.26671 1.1482 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.13198 1.1482 1.26671 1.32337 1.37664 1.42745 1.4851 1.5438 1.60227 1.67631 1.75067 1.83452 
2.02359 1.91701 1.83452 1.75068 1.66761 1.60228 1.53693 1.47297 1.41678 1.35801 1.29567 1.19015 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.19015 1.29567 1.35801 1.41678 1.47297 1.53693 1.60227 1.66761 1.75067 1.83453 1.92957 
2.1459 2.0236 1.92956 1.83452 1.7409 1.66761 1.59461 1.52346 1.46115 1.39621 1.32752 1.21921 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.21921 1.32752 1.39621 1.46115 1.52345 1.59461 1.6676 1.74089 1.83452 1.92957 2.03797 
