1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.60679e-08 5.6068e-08 5.6068e-08 5.60679e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.60679e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60682e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60682e-08 5.60681e-08 5.60679e-08 5.60679e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
1.45165e-08 1.79619e-08 2.19437e-08 2.57113e-08 2.98554e-08 3.42833e-08 3.91948e-08 4.4681e-08 5.31654e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60681e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60679e-08 5.60677e-08 5.60677e-08 5.60678e-08 5.60677e-08 5.60674e-08 5.60671e-08 5.60671e-08 5.6067e-08 5.60669e-08 5.60674e-08 5.60678e-08 5.60677e-08 5.60674e-08 5.60672e-08 5.60677e-08 5.60683e-08 5.60682e-08 5.6068e-08 5.60679e-08 5.6068e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60681e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.60682e-08 5.31654e-08 4.4681e-08 3.91948e-08 3.42833e-08 2.98554e-08 2.57112e-08 2.19437e-08 1.79619e-08 
