1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.0356e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03561e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03562e-08 7.0356e-08 7.03558e-08 7.03556e-08 7.03555e-08 7.03556e-08 7.03557e-08 7.0356e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03561e-08 7.03558e-08 7.03555e-08 7.0355e-08 7.0355e-08 7.03558e-08 7.0357e-08 7.0358e-08 7.03586e-08 7.03581e-08 7.03571e-08 7.03558e-08 7.0355e-08 7.03549e-08 7.03554e-08 7.03557e-08 7.03561e-08 7.03563e-08 7.03562e-08 7.0356e-08 7.03561e-08 7.0356e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03558e-08 7.03555e-08 7.03559e-08 7.03571e-08 7.03583e-08 7.03606e-08 7.03637e-08 7.03665e-08 7.03688e-08 7.03714e-08 7.03723e-08 7.03715e-08 7.03691e-08 7.0367e-08 7.03643e-08 7.03612e-08 7.03586e-08 7.03574e-08 7.03558e-08 7.0355e-08 7.03554e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03561e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03557e-08 7.03551e-08 7.03574e-08 7.0362e-08 7.03672e-08 7.0372e-08 7.03802e-08 7.03898e-08 7.03971e-08 7.04021e-08 7.04064e-08 7.04066e-08 7.0406e-08 7.04076e-08 7.04083e-08 7.04048e-08 7.04004e-08 7.0393e-08 7.03831e-08 7.03742e-08 7.03694e-08 7.03644e-08 7.03591e-08 7.03558e-08 7.03554e-08 7.03555e-08 7.03559e-08 7.0356e-08 7.03562e-08 7.03564e-08 7.03564e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.0356e-08 7.0356e-08 7.0356e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03556e-08 7.03551e-08 7.03577e-08 7.03658e-08 7.03757e-08 7.03853e-08 7.03968e-08 7.04134e-08 7.04308e-08 7.04446e-08 7.04606e-08 7.04769e-08 7.04869e-08 7.04933e-08 7.04978e-08 7.04962e-08 7.0492e-08 7.04843e-08 7.04697e-08 7.04544e-08 7.04404e-08 7.04236e-08 7.04062e-08 7.03925e-08 7.03816e-08 7.03712e-08 7.03623e-08 7.03582e-08 7.03559e-08 7.03558e-08 7.03554e-08 7.03548e-08 7.03547e-08 7.03549e-08 7.03548e-08 7.03549e-08 7.0355e-08 7.03552e-08 7.03552e-08 7.03553e-08 7.03557e-08 7.03561e-08 7.03563e-08 7.03562e-08 7.0356e-08 7.03561e-08 7.03561e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.0356e-08 7.03562e-08 7.03559e-08 7.03554e-08 7.0358e-08 7.03668e-08 7.03805e-08 7.03963e-08 7.04141e-08 7.04389e-08 7.04675e-08 7.05025e-08 7.05428e-08 7.05872e-08 7.06277e-08 7.06652e-08 7.06929e-08 7.07135e-08 7.0723e-08 7.07203e-08 7.07069e-08 7.06828e-08 7.06468e-08 7.06074e-08 7.05663e-08 7.05258e-08 7.04876e-08 7.04572e-08 7.04305e-08 7.04084e-08 7.03891e-08 7.03728e-08 7.03623e-08 7.03567e-08 7.03579e-08 7.03603e-08 7.03608e-08 7.03599e-08 7.036e-08 7.03597e-08 7.03595e-08 7.0359e-08 7.03588e-08 7.03583e-08 7.03571e-08 7.03558e-08 7.03551e-08 7.03554e-08 7.03561e-08 7.03561e-08 7.03561e-08 7.0356e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03554e-08 7.03568e-08 7.03647e-08 7.03794e-08 7.03988e-08 7.04244e-08 7.04585e-08 7.05048e-08 7.05613e-08 7.06379e-08 7.07236e-08 7.08043e-08 7.08891e-08 7.09722e-08 7.10491e-08 7.11176e-08 7.11631e-08 7.11842e-08 7.11797e-08 7.11451e-08 7.1092e-08 7.10295e-08 7.09546e-08 7.08674e-08 7.07737e-08 7.06811e-08 7.05996e-08 7.05312e-08 7.04797e-08 7.04432e-08 7.04205e-08 7.04025e-08 7.03782e-08 7.03539e-08 7.03397e-08 7.03376e-08 7.03413e-08 7.03407e-08 7.03415e-08 7.03427e-08 7.03444e-08 7.0345e-08 7.03474e-08 7.03519e-08 7.03566e-08 7.03593e-08 7.03582e-08 7.03558e-08 7.03555e-08 7.03558e-08 7.03562e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03561e-08 7.0356e-08 7.03561e-08 7.0356e-08 7.03552e-08 7.03606e-08 7.03739e-08 7.03928e-08 7.04201e-08 7.04591e-08 7.0521e-08 7.0601e-08 7.0703e-08 7.08325e-08 7.09726e-08 7.11563e-08 7.13853e-08 7.163e-08 7.18741e-08 7.20728e-08 7.2222e-08 7.23335e-08 7.23823e-08 7.23656e-08 7.2298e-08 7.21584e-08 7.19527e-08 7.17119e-08 7.14751e-08 7.12719e-08 7.1096e-08 7.09295e-08 7.07969e-08 7.06773e-08 7.05691e-08 7.04604e-08 7.04003e-08 7.0398e-08 7.04194e-08 7.0433e-08 7.04258e-08 7.04103e-08 7.04123e-08 7.04095e-08 7.04051e-08 7.03986e-08 7.03965e-08 7.0388e-08 7.0371e-08 7.03536e-08 7.03436e-08 7.03477e-08 7.03566e-08 7.03576e-08 7.03567e-08 7.03551e-08 7.03554e-08 7.03559e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03557e-08 7.03563e-08 7.03662e-08 7.03831e-08 7.04079e-08 7.04461e-08 7.0509e-08 7.06009e-08 7.07196e-08 7.08907e-08 7.1131e-08 7.14335e-08 7.18503e-08 7.22574e-08 7.25976e-08 7.2914e-08 7.32186e-08 7.35548e-08 7.38783e-08 7.40752e-08 7.41697e-08 7.41569e-08 7.39782e-08 7.3764e-08 7.35591e-08 7.33089e-08 7.29584e-08 7.25011e-08 7.19958e-08 7.15858e-08 7.12162e-08 7.09496e-08 7.08024e-08 7.07861e-08 7.07109e-08 7.05204e-08 7.02992e-08 7.01581e-08 7.01249e-08 7.01554e-08 7.01447e-08 7.01555e-08 7.01723e-08 7.01963e-08 7.0204e-08 7.02361e-08 7.02996e-08 7.03647e-08 7.04021e-08 7.03869e-08 7.03535e-08 7.03499e-08 7.03531e-08 7.03593e-08 7.0358e-08 7.03564e-08 7.03563e-08 7.0356e-08 7.03558e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03559e-08 7.03559e-08 7.03554e-08 7.03589e-08 7.03706e-08 7.03916e-08 7.04219e-08 7.04763e-08 7.05623e-08 7.06866e-08 7.08709e-08 7.11768e-08 7.15593e-08 7.20037e-08 7.25497e-08 7.30139e-08 7.37953e-08 7.5021e-08 7.63866e-08 7.77176e-08 7.86834e-08 7.92844e-08 7.97969e-08 8.00153e-08 7.99192e-08 7.97137e-08 7.90348e-08 7.78366e-08 7.64326e-08 7.52016e-08 7.43499e-08 7.37836e-08 7.31284e-08 7.26318e-08 7.20912e-08 7.14399e-08 7.05896e-08 7.02158e-08 7.0487e-08 7.101e-08 7.1343e-08 7.13469e-08 7.11614e-08 7.11598e-08 7.11166e-08 7.10522e-08 7.09588e-08 7.09253e-08 7.0803e-08 7.05662e-08 7.03234e-08 7.01833e-08 7.02401e-08 7.03653e-08 7.03784e-08 7.03666e-08 7.03435e-08 7.03486e-08 7.03545e-08 7.03552e-08 7.0356e-08 7.03566e-08 7.03564e-08 7.0356e-08 7.0356e-08 7.03561e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03562e-08 7.03561e-08 7.0356e-08 7.0356e-08 7.03559e-08 7.03568e-08 7.03569e-08 7.03635e-08 7.03766e-08 7.04009e-08 7.04409e-08 7.0509e-08 7.06153e-08 7.07855e-08 7.10812e-08 7.15e-08 7.19352e-08 7.26191e-08 7.37091e-08 7.50857e-08 7.73667e-08 7.9044e-08 7.95293e-08 7.96053e-08 7.95922e-08 8.03997e-08 8.17132e-08 8.22435e-08 8.255e-08 8.2626e-08 8.17387e-08 8.13686e-08 8.18779e-08 8.23678e-08 8.18558e-08 7.99991e-08 7.73297e-08 7.53916e-08 7.34235e-08 7.22758e-08 7.22105e-08 7.34426e-08 7.34474e-08 7.15422e-08 6.89204e-08 6.71827e-08 6.69065e-08 6.74975e-08 6.74007e-08 6.75124e-08 6.77566e-08 6.81157e-08 6.8237e-08 6.87007e-08 6.95956e-08 7.04955e-08 7.10053e-08 7.079e-08 7.03222e-08 7.0272e-08 7.03161e-08 7.04024e-08 7.03835e-08 7.03615e-08 7.03591e-08 7.0356e-08 7.03539e-08 7.03547e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.0356e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
