2.26851 2.12964 2.02359 1.92957 1.84575 1.7606 1.69409 1.62591 1.55783 1.49128 1.42745 1.36259 1.27369 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.2467 1.27369 1.36259 1.42745 1.49129 1.55783 1.62592 1.6941 1.76061 1.84576 1.92958 2.0236 2.14592 
2.12965 2.00947 1.91701 1.83452 1.7606 1.68513 1.62591 1.56498 1.5039 1.44398 1.38631 1.32752 1.2467 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.19972 1.2467 1.32752 1.38631 1.44398 1.5039 1.56499 1.62592 1.68514 1.76061 1.83453 1.91701 2.0236 
2.0236 1.91701 1.83452 1.7606 1.69409 1.62591 1.57224 1.51685 1.46115 1.40637 1.3535 1.29949 1.22507 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.16517 1.22507 1.29949 1.3535 1.40637 1.46115 1.51685 1.57224 1.62592 1.69409 1.76061 1.83452 1.92957 
1.92957 1.83452 1.76061 1.69409 1.63402 1.57224 1.52345 1.47297 1.42208 1.3719 1.32337 1.27369 1.20513 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.1358 1.20513 1.27369 1.32337 1.3719 1.42208 1.47297 1.52346 1.57224 1.63402 1.69409 1.7606 1.84575 
1.84576 1.76061 1.69409 1.63402 1.5796 1.52345 1.479 1.43289 1.38631 1.34027 1.29567 1.24994 1.1599 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.11085 1.1599 1.24994 1.29567 1.34027 1.38631 1.43289 1.479 1.52346 1.5796 1.63402 1.69409 1.77069 
1.76061 1.68514 1.62592 1.57224 1.52346 1.47297 1.43289 1.39123 1.34904 1.30726 1.26671 1.22507 1.11846 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.08697 1.11846 1.22507 1.26671 1.30726 1.34904 1.39123 1.43289 1.47297 1.52345 1.57224 1.62592 1.69409 
1.69409 1.62592 1.57224 1.52345 1.479 1.43289 1.39621 1.35801 1.31927 1.28085 1.24351 1.20513 1.09147 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.06956 1.09147 1.20513 1.2435 1.28085 1.31927 1.35802 1.39621 1.43289 1.479 1.52345 1.57224 1.63402 
1.62592 1.56499 1.51685 1.47297 1.43289 1.39123 1.35801 1.32337 1.28817 1.25322 1.21921 1.13762 1.06783 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.05307 1.06783 1.13762 1.21921 1.25322 1.28817 1.32337 1.35802 1.39123 1.43289 1.47297 1.51685 1.57224 
1.55783 1.5039 1.46115 1.42208 1.38631 1.34904 1.31927 1.28817 1.25653 1.22507 1.16668 1.08966 1.04785 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.03821 1.04785 1.08966 1.16668 1.22507 1.25653 1.28817 1.31927 1.34904 1.38631 1.42208 1.46115 1.51033 
1.49129 1.44398 1.40637 1.3719 1.34027 1.30726 1.28085 1.25322 1.22507 1.17666 1.09761 1.0578 1.03166 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.02553 1.03166 1.0578 1.09761 1.17666 1.22507 1.25322 1.28085 1.30726 1.34027 1.3719 1.40637 1.44963 
