3.12545 2.45256 2.02359 1.71239 1.44963 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.3719 1.44963 1.7124 2.02362 2.43045 
2.45259 2.03797 1.75067 1.53014 1.33597 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.20513 1.33597 1.53015 1.75068 2.0236 
2.02362 1.75068 1.55077 1.39123 1.2467 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.10444 1.2467 1.39123 1.55077 1.74089 
1.7124 1.53015 1.39123 1.27725 1.10723 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.04277 1.10723 1.27725 1.39123 1.52345 
1.44963 1.33597 1.2467 1.10723 1.02296 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.0079 1.02296 1.10723 1.2467 1.33172 
1.3719 1.20513 1.10444 1.04277 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.04277 1.10444 1.19972 
1.3719 1.20513 1.10444 1.04277 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.04277 1.10444 1.19972 
1.3719 1.20513 1.10444 1.04277 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.04277 1.10444 1.19972 
1.3719 1.20513 1.10444 1.04277 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.04277 1.10444 1.19972 
1.3719 1.20513 1.10444 1.04277 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.04277 1.10444 1.19972 
